time,value
575.95,1083
576.0,1016
576.05,1081
576.1,1100
576.15,1033
576.2,1077
576.25,1125
576.3,1094
576.35,1050
576.4,1097
576.45,1091
576.5,1144
576.55,1065
576.6,1110
576.65,1118
576.7,1088
576.75,1110
576.8,1129
576.85,1147
576.9,1086
576.95,1195
577.0,1130
577.05,1127
577.1,1176
577.15,1083
577.2,1061
577.25,1040
577.3,1070
577.35,1035
577.4,1030
577.45,998
577.5,984
577.55,1053
577.6,1041
577.65,929
577.7,1008
577.75,1036
577.8,1070
577.85,1041
577.9,1105
577.95,1068
578.0,1017
578.05,1063
578.1,994
578.15,1030
578.2,1045
578.25,1057
578.3,1042
578.35,1091
578.4,1057
578.45,1093
578.5,1099
578.55,1057
578.6,1040
578.65,1048
578.7,1049
578.75,1063
578.8,1053
578.85,1075
578.9,947
578.95,1009
579.0,1025
579.05,1105
579.1,1074
579.15,998
579.2,1050
579.25,970
579.3,994
579.35,1024
579.4,1005
579.45,994
579.5,1046
579.55,1060
579.6,1024
579.65,968
579.7,996
579.75,1028
579.8,1056
579.85,1026
579.9,1022
579.95,1029
580.0,1091
580.05,1028
580.1,1031
580.15,993
580.2,1063
580.25,1119
580.3,1015
580.35,1049
580.4,1039
580.45,1036
580.5,1105
580.55,1025
580.6,1071
580.65,1086
580.7,1043
580.75,1033
580.8,1045
580.85,1105
580.9,1050
580.95,1067
581.0,1048
581.05,1079
581.1,1095
581.15,1047
581.2,1036
581.25,1073
581.3,1054
581.35,1081
581.4,950
581.45,1052
581.5,1059
581.55,1009
581.6,1014
581.65,1013
581.7,1060
581.75,1047
581.8,1010
581.85,1066
581.9,978
581.95,1023
582.0,1090
582.05,1057
582.1,1086
582.15,987
582.2,996
582.25,1114
582.3,1067
582.35,1087
582.4,1030
582.45,1082
582.5,1102
582.55,1105
582.6,1088
582.65,1051
582.7,1068
582.75,1084
582.8,1023
582.85,1052
582.9,1005
582.95,1041
583.0,962
583.05,1120
583.1,1056
583.15,1048
583.2,1050
583.25,1079
583.3,1056
583.35,980
583.4,999
583.45,1050
583.5,997
583.55,1035
583.6,1023
583.65,1053
583.7,1012
583.75,1044
583.8,1016
583.85,975
583.9,1021
583.95,1087
584.0,1044
584.05,1011
584.1,1026
584.15,1048
584.2,1033
584.25,990
584.3,1009
584.35,1039
584.4,1002
584.45,970
584.5,1004
584.55,1045
584.6,1023
584.65,1045
584.7,1074
584.75,1109
584.8,1019
584.85,1005
584.9,1093
584.95,1077
585.0,1015
585.05,1023
585.1,1082
585.15,996
585.2,1048
585.25,1067
585.3,1018
585.35,1021
585.4,1004
585.45,1032
585.5,1023
585.55,1092
585.6,1039
585.65,1028
585.7,1059
585.75,1008
585.8,1039
585.85,975
585.9,1058
585.95,1018
586.0,1105
586.05,1038
586.1,1016
586.15,1067
586.2,1047
586.25,1053
586.3,1081
586.35,1013
586.4,1059
586.45,1079
586.5,1003
586.55,1044
586.6,1085
586.65,1086
586.7,1008
586.75,1021
586.8,1026
586.85,1046
586.9,1071
586.95,1026
587.0,1037
587.05,998
587.1,1009
587.15,1071
587.2,1096
587.25,1046
587.3,1055
587.35,1024
587.4,1095
587.45,1072
587.5,1038
587.55,1029
587.6,1030
587.65,1082
587.7,1068
587.75,1020
587.8,1077
587.85,1060
587.9,1062
587.95,1010
588.0,1020
588.05,1091
588.1,1048
588.15,1030
588.2,1071
588.25,1032
588.3,1019
588.35,1030
588.4,1055
588.45,1063
588.5,1094
588.55,1029
588.6,1088
588.65,1018
588.7,1088
588.75,1026
588.8,1043
588.85,1086
588.9,1057
588.95,1038
589.0,1103
589.05,1065
589.1,1032
589.15,1026
589.2,1111
589.25,1081
589.3,1039
589.35,995
589.4,1045
589.45,1011
589.5,1032
589.55,995
589.6,1022
589.65,1068
589.7,1057
589.75,1008
589.8,1016
589.85,1013
589.9,1055
589.95,1065
590.0,1073
590.05,1022
590.1,994
590.15,1041
590.2,1054
590.25,1022
590.3,1059
590.35,1060
590.4,1021
590.45,1004
590.5,1042
590.55,1037
590.6,1024
590.65,1067
590.7,991
590.75,1046
590.8,1064
590.85,1091
590.9,1031
590.95,1062
591.0,1070
591.05,1067
591.1,1036
591.15,1008
591.2,1104
591.25,1052
591.3,997
591.35,1046
591.4,1107
591.45,1098
591.5,1057
591.55,995
591.6,1065
591.65,970
591.7,1007
591.75,1051
591.8,1073
591.85,1043
591.9,1022
591.95,1052
592.0,1070
592.05,1097
592.1,1051
592.15,1037
592.2,1023
592.25,976
592.3,996
592.35,1039
592.4,1027
592.45,1017
592.5,1084
592.55,1090
592.6,1082
592.65,1029
592.7,1093
592.75,1077
592.8,1022
592.85,1071
592.9,1101
592.95,1150
593.0,1080
593.05,1033
593.1,1135
593.15,1121
593.2,1085
593.25,1060
593.3,1129
593.35,1096
593.4,1049
593.45,1115
593.5,1106
593.55,1144
593.6,1097
593.65,1154
593.7,1072
593.75,1076
593.8,1124
593.85,1105
593.9,1000
593.95,1177
594.0,1104
594.05,1138
594.1,1108
594.15,1056
594.2,1101
594.25,1043
594.3,1079
594.35,1009
594.4,990
594.45,1007
594.5,1071
594.55,1050
594.6,1032
594.65,1066
594.7,1013
594.75,1102
594.8,1071
594.85,992
594.9,992
594.95,1020
595.0,980
595.05,1045
595.1,1019
595.15,1050
595.2,988
595.25,1033
595.3,1053
595.35,1011
595.4,998
595.45,1022
595.5,1032
595.55,1063
595.6,1022
595.65,1016
595.7,1026
595.75,1021
595.8,1014
595.85,1038
595.9,1034
595.95,981
596.0,1052
596.05,1022
596.1,1038
596.15,1032
596.2,1081
596.25,1046
596.3,987
596.35,991
596.4,1027
596.45,1021
596.5,1068
596.55,973
596.6,1036
596.65,1056
596.7,1046
596.75,1008
596.8,1103
596.85,1002
596.9,1080
596.95,1044
597.0,969
597.05,1031
597.1,1100
597.15,1016
597.2,946
597.25,1048
597.3,1055
597.35,1022
597.4,1073
597.45,1117
597.5,1073
597.55,1016
597.6,1028
597.65,1037
597.7,1126
597.75,965
597.8,1028
597.85,1060
597.9,1030
597.95,1048
598.0,1046
598.05,1048
598.1,1063
598.15,991
598.2,1037
598.25,1024
598.3,1010
598.35,1090
598.4,1050
598.45,1025
598.5,1037
598.55,1045
598.6,945
598.65,1066
598.7,1011
598.75,1030
598.8,1000
598.85,1103
598.9,1017
598.95,1044
599.0,1077
599.05,1029
599.1,1120
599.15,1064
599.2,1011
599.25,998
599.3,968
599.35,1054
599.4,1095
599.45,1027
599.5,1086
599.55,1119
599.6,1090
599.65,1011
599.7,1062
599.75,1021
599.8,1071
599.85,1037
599.9,1013
599.95,1012
600.0,1049
600.05,1030
600.1,1104
600.15,1043
600.2,1058
600.25,1034
600.3,1083
600.35,1072
600.4,1028
600.45,1029
600.5,972
600.55,1031
600.6,997
600.65,1041
600.7,1040
600.75,1103
600.8,1096
600.85,1073
600.9,1034
600.95,987
601.0,1077
601.05,1043
601.1,1043
601.15,1042
601.2,1054
601.25,1053
601.3,1062
601.35,1066
601.4,1044
601.45,1052
601.5,1069
601.55,994
601.6,1058
601.65,1040
601.7,1032
601.75,1063
601.8,1095
601.85,1092
601.9,1062
601.95,1099
602.0,1089
602.05,1062
602.1,1059
602.15,1044
602.2,1058
602.25,1094
602.3,1017
602.35,1063
602.4,1044
602.45,1044
602.5,1008
602.55,1017
602.6,1057
602.65,1040
602.7,1043
602.75,1031
602.8,1076
602.85,1040
602.9,1042
602.95,1028
603.0,1068
603.05,1024
603.1,1051
603.15,1006
603.2,991
603.25,1039
603.3,1048
603.35,1057
603.4,1034
603.45,1046
603.5,1086
603.55,1008
603.6,1062
603.65,1081
603.7,1080
603.75,1030
603.8,1059
603.85,1054
603.9,1090
603.95,1055
604.0,1102
604.05,1034
604.1,982
604.15,1044
604.2,1066
604.25,1074
604.3,1068
604.35,1042
604.4,1041
604.45,1049
604.5,1042
604.55,1022
604.6,1044
604.65,1041
604.7,1027
604.75,1014
604.8,994
604.85,989
604.9,1080
604.95,1118
605.0,1043
605.05,1021
605.1,1054
605.15,1049
605.2,997
605.25,1063
605.3,1088
605.35,1056
605.4,1104
605.45,1080
605.5,1073
605.55,1006
605.6,1009
605.65,967
605.7,1116
605.75,1042
605.8,1059
605.85,1052
605.9,1049
605.95,1108
606.0,1112
606.05,1036
606.1,1040
606.15,1044
606.2,1014
606.25,1025
606.3,1056
606.35,1019
606.4,1097
606.45,1124
606.5,1050
606.55,1046
606.6,1028
606.65,1032
606.7,999
606.75,1063
606.8,1073
606.85,1052
606.9,1064
606.95,1034
607.0,1003
607.05,1038
607.1,1030
607.15,1054
607.2,1063
607.25,1080
607.3,1045
607.35,1087
607.4,1071
607.45,1059
607.5,1058
607.55,1066
607.6,1081
607.65,979
607.7,1123
607.75,1080
607.8,1048
607.85,1071
607.9,991
607.95,1017
608.0,1083
608.05,1057
608.1,1097
608.15,1061
608.2,1035
608.25,1050
608.3,1041
608.35,1103
608.4,1051
608.45,1039
608.5,1035
608.55,1099
608.6,1029
608.65,1053
608.7,1125
608.75,1065
608.8,1056
608.85,1022
608.9,952
608.95,1007
609.0,985
609.05,1085
609.1,1125
609.15,1036
609.2,1042
609.25,1065
609.3,1091
609.35,1097
609.4,1014
609.45,1064
609.5,1052
609.55,1025
609.6,994
609.65,954
609.7,1074
609.75,1103
609.8,1023
609.85,1067
609.9,1037
609.95,1078
610.0,1004
610.05,1048
610.1,1033
610.15,1074
610.2,1059
610.25,1089
610.3,1013
610.35,1043
610.4,1076
610.45,1022
610.5,1063
610.55,968
610.6,1061
610.65,973
610.7,1052
610.75,1030
610.8,1045
610.85,1018
610.9,1114
610.95,1068
611.0,1033
611.05,1006
611.1,1074
611.15,1048
611.2,1040
611.25,1083
611.3,1044
611.35,979
611.4,994
611.45,1005
611.5,1084
611.55,1016
611.6,977
611.65,1019
611.7,1066
611.75,1027
611.8,1019
611.85,1054
611.9,1047
611.95,1013
612.0,1044
612.05,1018
612.1,1043
612.15,1062
612.2,1016
612.25,1059
612.3,1049
612.35,1068
612.4,1022
612.45,1102
612.5,1037
612.55,1075
612.6,983
612.65,1139
612.7,1075
612.75,1086
612.8,1072
612.85,1057
612.9,1074
612.95,1077
613.0,1072
613.05,1089
613.1,1053
613.15,1085
613.2,1090
613.25,1055
613.3,1034
613.35,999
613.4,1071
613.45,1027
613.5,1060
613.55,1055
613.6,1061
613.65,1108
613.7,1138
613.75,1059
613.8,1083
613.85,1089
613.9,1103
613.95,1087
614.0,1092
614.05,1068
614.1,1053
614.15,1113
614.2,1055
614.25,1041
614.3,1110
614.35,1040
614.4,1026
614.45,1026
614.5,1049
614.55,1057
614.6,984
614.65,1066
614.7,1033
614.75,1043
614.8,1036
614.85,1043
614.9,1069
614.95,1049
615.0,1050
615.05,1028
615.1,1107
615.15,1133
615.2,1095
615.25,1128
615.3,1073
615.35,1112
615.4,1156
615.45,1104
615.5,1098
615.55,1068
615.6,1125
615.65,1119
615.7,1047
615.75,1040
615.8,1080
615.85,1047
615.9,1081
615.95,1088
616.0,1069
616.05,1140
616.1,1077
616.15,1189
616.2,1075
616.25,1141
616.3,1131
616.35,1118
616.4,1115
616.45,1091
616.5,1068
616.55,1148
616.6,1146
616.65,1144
616.7,1062
616.75,1181
616.8,1117
616.85,1175
616.9,1094
616.95,1146
617.0,1148
617.05,1184
617.1,1100
617.15,1108
617.2,1137
617.25,1124
617.3,1084
617.35,1091
617.4,1045
617.45,1082
617.5,1054
617.55,1072
617.6,1082
617.65,1155
617.7,1030
617.75,1067
617.8,1039
617.85,1079
617.9,1051
617.95,1055
618.0,1178
618.05,1159
618.1,1116
618.15,1093
618.2,1107
618.25,1092
618.3,1072
618.35,1113
618.4,1071
618.45,1075
618.5,1150
618.55,1071
618.6,1110
618.65,1101
618.7,1079
618.75,1055
618.8,1116
618.85,1109
618.9,1125
618.95,1045
619.0,1117
619.05,1122
619.1,994
619.15,1065
619.2,1116
619.25,1053
619.3,1036
619.35,1070
619.4,1028
619.45,1106
619.5,1033
619.55,1044
619.6,1043
619.65,1074
619.7,1014
619.75,1006
619.8,1026
619.85,1027
619.9,1030
619.95,1040
620.0,1005
620.05,1130
620.1,996
620.15,1059
620.2,1047
620.25,1017
620.3,1057
620.35,1069
620.4,1017
620.45,1039
620.5,1004
620.55,1019
620.6,1049
620.65,1034
620.7,1011
620.75,1045
620.8,1044
620.85,1035
620.9,1056
620.95,1000
621.0,1045
621.05,977
621.1,1041
621.15,1076
621.2,1080
621.25,1016
621.3,1072
621.35,1054
621.4,1024
621.45,1047
621.5,1043
621.55,1049
621.6,1051
621.65,1067
621.7,1019
621.75,1096
621.8,1061
621.85,1086
621.9,1080
621.95,1051
622.0,1007
622.05,1033
622.1,1023
622.15,1033
622.2,1076
622.25,996
622.3,1041
622.35,1027
622.4,1041
622.45,1072
622.5,1060
622.55,1107
622.6,1027
622.65,1050
622.7,1129
622.75,992
622.8,1046
622.85,1090
622.9,1116
622.95,1016
623.0,1081
623.05,1045
623.1,1018
623.15,1065
623.2,1070
623.25,1079
623.3,1067
623.35,1016
623.4,1004
623.45,1081
623.5,1075
623.55,1063
623.6,1022
623.65,1069
623.7,1006
623.75,1085
623.8,1064
623.85,1062
623.9,1065
623.95,1017
624.0,971
624.05,1047
624.1,1046
624.15,1077
624.2,1133
624.25,1054
624.3,1060
624.35,1079
624.4,1094
624.45,1045
624.5,1023
624.55,1057
624.6,998
624.65,1111
624.7,988
624.75,1021
624.8,975
624.85,1053
624.9,1111
624.95,1059
625.0,1035
625.05,1049
625.1,1038
625.15,1037
625.2,1092
625.25,1071
625.3,1060
625.35,1063
625.4,985
625.45,1062
625.5,1085
625.55,1066
625.6,1083
625.65,1074
625.7,1114
625.75,1076
625.8,1057
625.85,1089
625.9,1045
625.95,1049
626.0,1063
626.05,990
626.1,1014
626.15,1046
626.2,1049
626.25,1060
626.3,1062
626.35,1031
626.4,1006
626.45,1031
626.5,1041
626.55,1051
626.6,1007
626.65,1038
626.7,1003
626.75,1003
626.8,1056
626.85,1058
626.9,1077
626.95,1105
627.0,1096
627.05,1009
627.1,1060
627.15,1003
627.2,1052
627.25,1067
627.3,1052
627.35,1039
627.4,1095
627.45,1075
627.5,1054
627.55,1049
627.6,1050
627.65,1063
627.7,1047
627.75,1084
627.8,1055
627.85,1046
627.9,1046
627.95,1066
628.0,1084
628.05,1031
628.1,1080
628.15,1050
628.2,1046
628.25,1023
628.3,1057
628.35,1096
628.4,1015
628.45,1065
628.5,1064
628.55,1050
628.6,1006
628.65,1042
628.7,1030
628.75,1045
628.8,1063
628.85,1040
628.9,1081
628.95,1033
629.0,1060
629.05,1087
629.1,1091
629.15,1031
629.2,1046
629.25,1053
629.3,1020
629.35,1010
629.4,1077
629.45,1067
629.5,1006
629.55,1078
629.6,1027
629.65,1084
629.7,1070
629.75,1054
629.8,1046
629.85,1063
629.9,1012
629.95,1099
630.0,1089
630.05,1024
630.1,1022
630.15,1069
630.2,1019
630.25,1047
630.3,1055
630.35,1038
630.4,1067
630.45,1076
630.5,1090
630.55,1069
630.6,1059
630.65,1055
630.7,973
630.75,1062
630.8,1066
630.85,1037
630.9,1035
630.95,1086
631.0,1056
631.05,1033
631.1,1053
631.15,1024
631.2,1082
631.25,1027
631.3,1055
631.35,1029
631.4,985
631.45,1044
631.5,1082
631.55,1102
631.6,1063
631.65,1043
631.7,1013
631.75,1047
631.8,1030
631.85,1117
631.9,1106
631.95,1038
632.0,1098
632.05,1043
632.1,1025
632.15,989
632.2,1049
632.25,1060
632.3,1049
632.35,1053
632.4,1084
632.45,1088
632.5,1066
632.55,1100
632.6,1089
632.65,1044
632.7,1054
632.75,1042
632.8,1169
632.85,1067
632.9,1072
632.95,1061
633.0,1075
633.05,1065
633.1,1030
633.15,1029
633.2,1030
633.25,1063
633.3,1027
633.35,1025
633.4,1055
633.45,1034
633.5,1084
633.55,1078
633.6,1027
633.65,1059
633.7,1044
633.75,1053
633.8,1021
633.85,1049
633.9,1031
633.95,1040
634.0,1024
634.05,1060
634.1,1051
634.15,1066
634.2,1040
634.25,1025
634.3,1090
634.35,1097
634.4,1066
634.45,1099
634.5,1089
634.55,1098
634.6,1016
634.65,1087
634.7,1099
634.75,1100
634.8,1028
634.85,1045
634.9,1065
634.95,1105
635.0,1020
635.05,1045
635.1,1085
635.15,1068
635.2,1044
635.25,1065
635.3,1067
635.35,1080
635.4,1097
635.45,1071
635.5,1088
635.55,1043
635.6,976
635.65,1071
635.7,1022
635.75,1080
635.8,1062
635.85,1021
635.9,1097
635.95,1037
636.0,1113
636.05,1071
636.1,1045
636.15,1094
636.2,1037
636.25,1011
636.3,1105
636.35,1055
636.4,1050
636.45,1092
636.5,1095
636.55,1065
636.6,1124
636.65,1054
636.7,1066
636.75,1066
636.8,1110
636.85,1120
636.9,1053
636.95,1023
637.0,1065
637.05,1065
637.1,1027
637.15,1112
637.2,1070
637.25,1042
637.3,1018
637.35,1019
637.4,1075
637.45,1031
637.5,1036
637.55,1062
637.6,1050
637.65,1081
637.7,1049
637.75,1052
637.8,990
637.85,1053
637.9,1063
637.95,1033
638.0,1044
638.05,1037
638.1,1089
638.15,1058
638.2,1100
638.25,1062
638.3,1046
638.35,1030
638.4,1014
638.45,1062
638.5,1117
638.55,1034
638.6,1000
638.65,1106
638.7,1034
638.75,1101
638.8,1021
638.85,1056
638.9,1108
638.95,1027
639.0,1040
639.05,1094
639.1,1081
639.15,1027
639.2,1058
639.25,1009
639.3,1050
639.35,1066
639.4,1090
639.45,1005
639.5,1051
639.55,1036
639.6,1019
639.65,1045
639.7,1026
639.75,1037
639.8,1043
639.85,1068
639.9,1073
639.95,995
640.0,1049
640.05,1045
640.1,1076
640.15,1053
640.2,1073
640.25,1090
640.3,1094
640.35,1036
640.4,1003
640.45,1058
640.5,986
640.55,1052
640.6,1109
640.65,1010
640.7,1030
640.75,1056
640.8,1058
640.85,1023
640.9,1029
640.95,1011
641.0,1089
641.05,1030
641.1,1052
641.15,1095
641.2,1058
641.25,1042
641.3,1064
641.35,1063
641.4,1074
641.45,1021
641.5,1045
641.55,1005
641.6,1004
641.65,1050
641.7,1054
641.75,1026
641.8,1042
641.85,1023
641.9,1018
641.95,1006
642.0,1040
642.05,1077
642.1,983
642.15,1050
642.2,1023
642.25,1069
642.3,1076
642.35,1040
642.4,1064
642.45,1075
642.5,1014
642.55,1033
642.6,1037
642.65,1084
642.7,1100
642.75,1061
642.8,1066
642.85,1056
642.9,1089
642.95,1052
643.0,997
643.05,1030
643.1,1018
643.15,982
643.2,986
643.25,1101
643.3,1063
643.35,993
643.4,1009
643.45,1047
643.5,1020
643.55,1013
643.6,1050
643.65,1049
643.7,1084
643.75,1021
643.8,993
643.85,1054
643.9,1067
643.95,1029
644.0,1034
644.05,1011
644.1,1065
644.15,1013
644.2,1000
644.25,1043
644.3,1001
644.35,1032
644.4,1041
644.45,1078
644.5,1071
644.55,1053
644.6,1024
644.65,1041
644.7,1088
644.75,1033
644.8,1046
644.85,1035
644.9,1057
644.95,1070
645.0,1006
645.05,1093
645.1,1042
645.15,1089
645.2,1045
645.25,1072
645.3,1052
645.35,1077
645.4,1086
645.45,1013
645.5,998
645.55,1043
645.6,1043
645.65,1104
645.7,1057
645.75,1059
645.8,1061
645.85,1036
645.9,1009
645.95,1080
646.0,1112
646.05,1060
646.1,1033
646.15,1064
646.2,1052
646.25,1025
646.3,1057
646.35,1070
646.4,1043
646.45,1053
646.5,1013
646.55,1056
646.6,1003
646.65,1031
646.7,984
646.75,1096
646.8,1019
646.85,1023
646.9,1039
646.95,1048
647.0,1033
647.05,1074
647.1,1048
647.15,1019
647.2,1006
647.25,1062
647.3,1013
647.35,1063
647.4,1105
647.45,1062
647.5,1064
647.55,1044
647.6,988
647.65,1118
647.7,1035
647.75,1055
647.8,1069
647.85,993
647.9,1042
647.95,1045
648.0,1056
648.05,1083
648.1,1063
648.15,1070
648.2,1049
648.25,1095
648.3,1039
648.35,1037
648.4,1046
648.45,1117
648.5,1046
648.55,1111
648.6,1091
648.65,1098
648.7,1120
648.75,1061
648.8,1102
648.85,1085
648.9,1013
648.95,1028
649.0,1056
649.05,1089
649.1,1059
649.15,1079
649.2,1058
649.25,995
649.3,1050
649.35,1074
649.4,1093
649.45,1044
649.5,1027
649.55,1043
649.6,963
649.65,1061
649.7,1020
649.75,1001
649.8,1021
649.85,994
649.9,1039
649.95,1080
650.0,998
650.05,1038
650.1,1020
650.15,1127
650.2,1041
650.25,1079
650.3,1016
650.35,1011
650.4,1069
650.45,1023
650.5,1037
650.55,1059
650.6,1025
650.65,1022
650.7,1016
650.75,1000
650.8,1076
650.85,1084
650.9,1052
650.95,1021
651.0,1085
651.05,1063
651.1,1075
651.15,1059
651.2,1048
651.25,1042
651.3,999
651.35,1047
651.4,1070
651.45,961
651.5,989
651.55,1019
651.6,1048
651.65,1046
651.7,1084
651.75,1049
651.8,1042
651.85,1044
651.9,997
651.95,1067
652.0,1052
652.05,1092
652.1,1013
652.15,1049
652.2,1058
652.25,1049
652.3,1106
652.35,1029
652.4,1129
652.45,1049
652.5,1132
652.55,1095
652.6,1079
652.65,1099
652.7,1075
652.75,1085
652.8,1052
652.85,1084
652.9,1048
652.95,1071
653.0,1066
653.05,1005
653.1,1086
653.15,1109
653.2,1009
653.25,1012
653.3,1061
653.35,1075
653.4,1059
653.45,1047
653.5,1106
653.55,1050
653.6,1026
653.65,1060
653.7,1033
653.75,1087
653.8,1110
653.85,1026
653.9,1030
653.95,1049
654.0,1006
654.05,1031
654.1,1102
654.15,1094
654.2,1142
654.25,1126
654.3,1062
654.35,1057
654.4,1102
654.45,1080
654.5,1102
654.55,1049
654.6,1062
654.65,1025
654.7,1058
654.75,1045
654.8,1011
654.85,997
654.9,1127
654.95,1075
655.0,1077
655.05,1077
655.1,1023
655.15,1047
655.2,1049
655.25,1048
655.3,1125
655.35,1065
655.4,1074
655.45,1128
655.5,1055
655.55,1082
655.6,1032
655.65,1017
655.7,985
655.75,1056
655.8,1042
655.85,994
655.9,1114
655.95,1100
656.0,1081
656.05,1011
656.1,1067
656.15,1071
656.2,1046
656.25,1074
656.3,1030
656.35,1038
656.4,1024
