time,value
757.15,1015
757.2,1045
757.25,1087
757.3,1077
757.35,1042
757.4,1022
757.45,1044
757.5,1024
757.55,1071
757.6,1033
757.65,1020
757.7,996
757.75,1039
757.8,1057
757.85,1036
757.9,1018
757.95,1026
758.0,1110
758.05,1015
758.1,1070
758.15,1090
758.2,1040
758.25,1033
758.3,1023
758.35,1064
758.4,1078
758.45,1070
758.5,1104
758.55,1054
758.6,1080
758.65,1049
758.7,1055
758.75,1045
758.8,1058
758.85,1015
758.9,1016
758.95,1065
759.0,1036
759.05,1036
759.1,1060
759.15,994
759.2,1076
759.25,1035
759.3,1043
759.35,1044
759.4,1025
759.45,1020
759.5,1097
759.55,1043
759.6,1006
759.65,987
759.7,987
759.75,983
759.8,1061
759.85,1066
759.9,1086
759.95,1064
760.0,1029
760.05,1050
760.1,1116
760.15,1048
760.2,1046
760.25,1056
760.3,1047
760.35,1070
760.4,1069
760.45,1030
760.5,1123
760.55,1093
760.6,1098
760.65,1071
760.7,1106
760.75,1015
760.8,1116
760.85,1036
760.9,1029
760.95,1040
761.0,1038
761.05,1065
761.1,1100
761.15,1072
761.2,1115
761.25,1082
761.3,1092
761.35,1044
761.4,1112
761.45,1112
761.5,1145
761.55,1117
761.6,1036
761.65,1119
761.7,1120
761.75,1137
761.8,1137
761.85,1049
761.9,1107
761.95,1099
762.0,1079
762.05,1141
762.1,1074
762.15,1086
762.2,1121
762.25,1176
762.3,1103
762.35,1103
762.4,1077
762.45,1056
762.5,1089
762.55,1045
762.6,1099
762.65,1162
762.7,1121
762.75,1030
762.8,1067
762.85,1076
762.9,1037
762.95,1151
763.0,1059
763.05,1042
763.1,1089
763.15,1112
763.2,1077
763.25,1039
763.3,1044
763.35,1056
763.4,1064
763.45,1038
763.5,1014
763.55,1063
763.6,1060
763.65,1053
763.7,1025
763.75,1092
763.8,1113
763.85,970
763.9,1045
763.95,1066
764.0,1032
764.05,1029
764.1,1082
764.15,1036
764.2,1109
764.25,1001
764.3,1094
764.35,1041
764.4,1099
764.45,1038
764.5,1073
764.55,1066
764.6,1063
764.65,1111
764.7,1125
764.75,1066
764.8,1150
764.85,1121
764.9,1046
764.95,1064
765.0,1069
765.05,1105
765.1,1086
765.15,1134
765.2,1039
765.25,1137
765.3,1034
765.35,1044
765.4,1068
765.45,1072
765.5,1026
765.55,1108
765.6,1038
765.65,1118
765.7,1088
765.75,1087
765.8,1072
765.85,1101
765.9,1063
765.95,1083
766.0,1105
766.05,1129
766.1,1057
766.15,1106
766.2,1066
766.25,1063
766.3,1120
766.35,1050
766.4,1058
766.45,1089
766.5,1142
766.55,1065
766.6,1112
766.65,1094
766.7,1141
766.75,1105
766.8,1127
766.85,1083
766.9,1146
766.95,1093
767.0,1109
767.05,1090
767.1,1046
767.15,1057
767.2,1079
767.25,1035
767.3,1009
767.35,1087
767.4,1046
767.45,978
767.5,1058
767.55,1017
767.6,1045
767.65,1060
767.7,1048
767.75,1009
767.8,1049
767.85,1041
767.9,1006
767.95,1012
768.0,995
768.05,1049
768.1,1037
768.15,1036
768.2,1021
768.25,1056
768.3,1011
768.35,1085
768.4,1010
768.45,1104
768.5,1053
768.55,1038
768.6,1058
768.65,1024
768.7,1055
768.75,1011
768.8,1018
768.85,1042
768.9,1073
768.95,1102
769.0,1055
769.05,1073
769.1,1081
769.15,1113
769.2,1078
769.25,1095
769.3,1098
769.35,1117
769.4,1133
769.45,1094
769.5,1081
769.55,1102
769.6,1053
769.65,1071
769.7,1098
769.75,1078
769.8,1012
769.85,1041
769.9,1069
769.95,1080
770.0,1073
770.05,1078
770.1,1083
770.15,1047
770.2,987
770.25,1065
770.3,1042
770.35,1065
770.4,1047
770.45,1106
770.5,1061
770.55,1024
770.6,1090
770.65,1047
770.7,1014
770.75,1055
770.8,990
770.85,952
770.9,1101
770.95,1072
771.0,1048
771.05,1033
771.1,1019
771.15,1034
771.2,987
771.25,990
771.3,1070
771.35,1037
771.4,1047
771.45,1077
771.5,1060
771.55,1012
771.6,956
771.65,1058
771.7,1026
771.75,1040
771.8,1028
771.85,1035
771.9,1022
771.95,1056
772.0,1074
772.05,1097
772.1,1068
772.15,1092
772.2,1019
772.25,1009
772.3,1089
772.35,1001
772.4,1039
772.45,1049
772.5,1026
772.55,1039
772.6,1064
772.65,1117
772.7,1076
772.75,1083
772.8,1066
772.85,1126
772.9,1052
772.95,1058
773.0,1079
773.05,1078
773.1,1034
773.15,1064
773.2,1103
773.25,980
773.3,1052
773.35,1066
773.4,1105
773.45,1021
773.5,1050
773.55,1039
773.6,1071
773.65,1058
773.7,1059
773.75,983
773.8,1025
773.85,1081
773.9,1034
773.95,1047
774.0,1059
774.05,990
774.1,1065
774.15,1034
774.2,1012
774.25,1073
774.3,1031
774.35,1078
774.4,1022
774.45,1119
774.5,1040
774.55,996
774.6,1088
774.65,1044
774.7,1054
774.75,1017
774.8,1074
774.85,1021
774.9,1056
774.95,1032
775.0,1095
775.05,1071
775.1,1022
775.15,1109
775.2,1096
775.25,1063
775.3,1090
775.35,1053
775.4,1036
775.45,1064
775.5,1090
775.55,1081
775.6,1023
775.65,1093
775.7,1085
775.75,1092
775.8,1164
775.85,1100
775.9,1020
775.95,1118
776.0,1071
776.05,1060
776.1,1021
776.15,1035
776.2,1028
776.25,1073
776.3,1022
776.35,1030
776.4,1026
776.45,1052
776.5,1068
776.55,1134
776.6,1099
776.65,1081
776.7,1077
776.75,1060
776.8,1050
776.85,1037
776.9,1114
776.95,1117
777.0,1083
777.05,1137
777.1,1112
777.15,1056
777.2,1070
777.25,1120
777.3,1080
777.35,1106
777.4,1043
777.45,1088
777.5,1000
777.55,1055
777.6,1076
777.65,1011
777.7,1130
777.75,1015
777.8,1142
777.85,1061
777.9,1085
777.95,1045
778.0,1077
778.05,1039
778.1,973
778.15,1039
778.2,1068
778.25,1035
778.3,1041
778.35,990
778.4,1033
778.45,1000
778.5,1032
778.55,1054
778.6,1029
778.65,971
778.7,946
778.75,1064
778.8,1038
778.85,1048
778.9,1059
778.95,1062
779.0,1075
779.05,1079
779.1,1077
779.15,1096
779.2,1040
779.25,1035
779.3,1069
779.35,1085
779.4,1010
779.45,1046
779.5,1110
779.55,1063
779.6,1111
779.65,1090
779.7,1066
779.75,1169
779.8,1139
779.85,1086
779.9,1057
779.95,1066
780.0,1123
780.05,1052
780.1,1057
780.15,1027
780.2,1115
780.25,1051
780.3,979
780.35,1065
780.4,1005
780.45,1081
780.5,1038
780.55,1064
780.6,1057
780.65,1026
780.7,1047
780.75,1077
780.8,1074
780.85,1048
780.9,1045
780.95,1056
781.0,1048
781.05,1084
781.1,1033
781.15,1003
781.2,1022
781.25,1044
781.3,982
781.35,1115
781.4,1034
781.45,1019
781.5,987
781.55,980
781.6,1057
781.65,1056
781.7,1050
781.75,1114
781.8,1038
781.85,1012
781.9,1080
781.95,1022
782.0,1055
782.05,1047
782.1,1085
782.15,992
782.2,1082
782.25,1059
782.3,1009
782.35,1013
782.4,1010
782.45,998
782.5,1092
782.55,1032
782.6,1074
782.65,1100
782.7,1053
782.75,1095
782.8,1111
782.85,1028
782.9,1076
782.95,1099
783.0,1021
783.05,1064
783.1,1060
783.15,1080
783.2,1048
783.25,1034
783.3,1068
783.35,1028
783.4,1066
783.45,1089
783.5,1065
783.55,1053
783.6,1056
783.65,1043
783.7,1044
783.75,1060
783.8,1081
783.85,1058
783.9,1050
783.95,1051
784.0,993
784.05,1025
784.1,1051
784.15,1049
784.2,1025
784.25,1052
784.3,1079
784.35,1031
784.4,1035
784.45,1023
784.5,1090
784.55,1110
784.6,1071
784.65,1054
784.7,1034
784.75,1116
784.8,1009
784.85,1084
784.9,1050
784.95,1069
785.0,1058
785.05,1117
785.1,1014
785.15,971
785.2,1065
785.25,992
785.3,1047
785.35,1013
785.4,1037
785.45,960
785.5,1033
785.55,974
785.6,1029
785.65,1041
785.7,1013
785.75,1032
785.8,1024
785.85,1094
785.9,1091
785.95,1046
786.0,1049
786.05,1073
786.1,1036
786.15,1113
786.2,1034
786.25,1071
786.3,1015
786.35,1022
786.4,1089
786.45,1031
786.5,1067
786.55,1038
786.6,1054
786.65,1018
786.7,1030
786.75,1089
786.8,1057
786.85,1061
786.9,1039
786.95,1066
787.0,1021
787.05,1030
787.1,1036
787.15,1086
787.2,1047
787.25,1049
787.3,1019
787.35,1059
787.4,1006
787.45,1002
787.5,1089
787.55,1026
787.6,1022
787.65,1009
787.7,1038
787.75,1070
787.8,1049
787.85,1022
787.9,1058
787.95,1044
788.0,1011
788.05,1061
788.1,1068
788.15,973
788.2,1024
788.25,1051
788.3,1052
788.35,1085
788.4,1064
788.45,1093
788.5,1034
788.55,1056
788.6,993
788.65,1087
788.7,1049
788.75,1038
788.8,1020
788.85,952
788.9,1041
788.95,1032
789.0,1014
789.05,1091
789.1,1011
789.15,1003
789.2,1013
789.25,1147
789.3,1119
789.35,1011
789.4,1032
789.45,973
789.5,1100
789.55,1067
789.6,1100
789.65,1046
789.7,1024
789.75,1066
789.8,1045
789.85,1058
789.9,1068
789.95,1042
790.0,1101
790.05,1120
790.1,1090
790.15,1097
790.2,1131
790.25,1047
790.3,1105
790.35,1099
790.4,1098
790.45,1065
790.5,1112
790.55,1046
790.6,1087
790.65,1007
790.7,1067
790.75,1098
790.8,1083
790.85,1069
790.9,1126
790.95,1012
791.0,1101
791.05,1090
791.1,1096
791.15,1046
791.2,1105
791.25,1105
791.3,1116
791.35,1061
791.4,1060
791.45,1063
791.5,1069
791.55,1141
791.6,1050
791.65,1024
791.7,1038
791.75,1026
791.8,1030
791.85,1056
791.9,1062
791.95,998
792.0,1059
792.05,1035
792.1,1023
792.15,1006
792.2,958
792.25,1054
792.3,1082
792.35,1034
792.4,1031
792.45,1006
792.5,1014
792.55,1002
792.6,1013
792.65,1011
792.7,1049
792.75,980
792.8,990
792.85,1003
792.9,964
792.95,1035
793.0,1103
793.05,1031
793.1,1057
793.15,1004
793.2,1020
793.25,1078
793.3,1032
793.35,1049
793.4,1028
793.45,1028
793.5,1084
793.55,1045
793.6,1034
793.65,1037
793.7,1069
793.75,1081
793.8,1049
793.85,1024
793.9,1025
793.95,1007
794.0,1029
794.05,1037
794.1,1083
794.15,994
794.2,1017
794.25,1026
794.3,970
794.35,996
794.4,1003
794.45,1002
794.5,1006
794.55,1051
794.6,1049
794.65,1033
794.7,1079
794.75,1016
794.8,1007
794.85,1054
794.9,1102
794.95,1045
795.0,1039
795.05,1112
795.1,1064
795.15,1027
795.2,1078
795.25,1069
795.3,1040
795.35,1049
795.4,1005
795.45,1023
795.5,1066
795.55,1035
795.6,997
795.65,998
795.7,1081
795.75,1073
795.8,1064
795.85,1060
795.9,1024
795.95,1072
796.0,1021
796.05,1107
796.1,1056
796.15,1072
796.2,1070
796.25,1033
796.3,1091
796.35,1065
796.4,1096
796.45,1010
796.5,1082
796.55,1080
796.6,1070
796.65,1053
796.7,1111
796.75,1092
796.8,1085
796.85,1039
796.9,1068
796.95,1115
797.0,1078
797.05,1057
797.1,1057
797.15,1063
797.2,1022
797.25,1058
797.3,1028
797.35,1026
797.4,1050
797.45,1004
797.5,1028
797.55,1078
797.6,987
797.65,1015
797.7,985
797.75,990
797.8,1009
797.85,1044
797.9,1018
797.95,1036
798.0,1085
798.05,1004
798.1,1092
798.15,1020
798.2,1060
798.25,1045
798.3,1107
798.35,982
798.4,1068
798.45,978
798.5,1053
798.55,1059
798.6,1009
798.65,1044
798.7,1057
798.75,985
798.8,1029
798.85,970
798.9,1002
798.95,1023
799.0,1051
799.05,991
799.1,1049
799.15,1035
799.2,1057
799.25,1054
799.3,1056
799.35,989
799.4,1071
799.45,1031
799.5,1055
799.55,1009
799.6,1016
799.65,1054
799.7,1016
799.75,1056
799.8,1050
799.85,1060
799.9,1017
799.95,1029
800.0,1030
800.05,1063
800.1,983
800.15,1085
800.2,1022
800.25,1067
800.3,1059
800.35,1065
800.4,969
800.45,1073
800.5,1064
800.55,1024
800.6,1040
800.65,1029
800.7,1081
800.75,1074
800.8,1069
800.85,1022
800.9,1061
800.95,1064
801.0,1070
801.05,1090
801.1,1037
801.15,1013
801.2,1068
801.25,1006
801.3,1034
801.35,1131
801.4,1045
801.45,1026
801.5,1041
801.55,998
801.6,1011
801.65,1059
801.7,1018
801.75,1089
801.8,1064
801.85,1127
801.9,1105
801.95,1100
802.0,1055
802.05,1006
802.1,1098
802.15,1125
802.2,1052
802.25,1041
802.3,1074
802.35,1038
802.4,1064
802.45,1075
802.5,1081
802.55,1061
802.6,1008
802.65,1068
802.7,993
802.75,1159
802.8,1015
802.85,1023
802.9,1110
802.95,1086
803.0,1099
803.05,1024
803.1,1059
803.15,1045
803.2,1095
803.25,1035
803.3,1044
803.35,1074
803.4,994
803.45,1085
803.5,1040
803.55,1046
803.6,994
803.65,1133
803.7,1104
803.75,1071
803.8,1105
803.85,1085
803.9,1045
803.95,1085
804.0,1099
804.05,1018
804.1,1147
804.15,1041
804.2,1090
804.25,1036
804.3,1070
804.35,1125
804.4,1074
804.45,1068
804.5,1072
804.55,1102
804.6,1049
804.65,1046
804.7,1001
804.75,1062
804.8,1083
804.85,1076
804.9,1041
804.95,1082
805.0,1025
805.05,1085
805.1,1066
805.15,1116
805.2,1051
805.25,1052
805.3,1091
805.35,1042
805.4,1049
805.45,1064
805.5,1068
805.55,1090
805.6,1029
805.65,1052
805.7,1044
805.75,1088
805.8,1051
805.85,1035
805.9,1074
805.95,1092
806.0,1128
806.05,1009
806.1,1090
806.15,1072
806.2,1070
806.25,1031
806.3,1061
806.35,1041
806.4,1081
806.45,1068
806.5,1077
806.55,1053
806.6,1074
806.65,1013
806.7,1068
806.75,1030
806.8,1082
806.85,1055
806.9,1071
806.95,1057
807.0,1036
807.05,998
807.1,1038
807.15,1018
807.2,1065
807.25,1042
807.3,1034
807.35,1091
807.4,1100
807.45,1134
807.5,1053
807.55,1074
807.6,1070
807.65,1119
807.7,1046
807.75,1074
807.8,1058
807.85,1051
807.9,1063
807.95,1057
808.0,1106
808.05,1099
808.1,1094
808.15,1078
808.2,1096
808.25,1050
808.3,1026
808.35,1105
808.4,1028
808.45,1019
808.5,1067
808.55,1098
808.6,1000
808.65,1010
808.7,1129
808.75,1093
808.8,1060
808.85,1053
808.9,1039
808.95,1073
809.0,1032
809.05,1082
809.1,1048
809.15,1052
809.2,1105
809.25,1067
809.3,1033
809.35,1050
809.4,1046
809.45,1016
809.5,1156
809.55,1077
809.6,1025
809.65,1030
809.7,1114
809.75,995
809.8,1037
809.85,1034
809.9,1064
809.95,1061
810.0,1083
810.05,1033
810.1,1070
810.15,1113
810.2,969
810.25,1025
810.3,1063
810.35,1017
810.4,1078
810.45,1060
810.5,1028
810.55,1098
810.6,1032
810.65,1076
810.7,1092
810.75,1049
810.8,1080
810.85,1091
810.9,1029
810.95,1054
811.0,1073
811.05,1045
811.1,1060
811.15,1080
811.2,1085
811.25,1048
811.3,999
811.35,1008
811.4,1070
811.45,1024
811.5,1077
811.55,1083
811.6,1073
811.65,1094
811.7,1090
811.75,1059
811.8,1058
811.85,1067
811.9,1146
811.95,1043
812.0,1045
812.05,985
812.1,1084
812.15,1050
812.2,1086
812.25,1113
812.3,1095
812.35,1032
812.4,1000
812.45,1067
812.5,1073
812.55,1021
812.6,1115
812.65,1035
812.7,1039
812.75,1117
812.8,1061
812.85,1062
812.9,1012
812.95,1056
813.0,1095
813.05,1076
813.1,1083
813.15,1031
813.2,1064
813.25,1065
813.3,1086
813.35,1028
813.4,1016
813.45,1053
813.5,1062
813.55,995
813.6,1023
813.65,1113
813.7,1091
813.75,1087
813.8,1088
813.85,1019
813.9,1059
813.95,1032
814.0,1123
814.05,1070
814.1,1063
814.15,1050
814.2,1087
814.25,1099
814.3,1095
814.35,1098
814.4,1075
814.45,1080
814.5,1084
814.55,1079
814.6,1121
814.65,1046
814.7,1033
814.75,1082
814.8,1078
814.85,1045
814.9,1029
814.95,1051
815.0,1023
815.05,1065
815.1,1084
815.15,1070
815.2,1028
815.25,1071
815.3,1124
815.35,1050
815.4,1093
815.45,1071
815.5,1035
815.55,1082
815.6,1048
815.65,1043
815.7,991
815.75,989
815.8,1121
815.85,1068
815.9,1096
815.95,1034
816.0,1026
816.05,1032
816.1,1104
816.15,1074
816.2,1095
816.25,1065
816.3,1033
816.35,1086
816.4,1057
816.45,1107
816.5,1030
816.55,1052
816.6,1139
816.65,1120
816.7,1056
816.75,1017
816.8,1050
816.85,1020
816.9,1071
816.95,1095
817.0,1079
817.05,1068
817.1,1043
817.15,1012
817.2,1026
817.25,1125
817.3,1062
817.35,1035
817.4,1012
817.45,1085
817.5,1072
817.55,1051
817.6,1120
817.65,1035
817.7,1092
817.75,1052
817.8,1082
817.85,1002
817.9,1059
817.95,1065
818.0,1065
818.05,1119
818.1,1007
818.15,1036
818.2,1020
818.25,1049
818.3,1047
818.35,1106
818.4,1062
818.45,1079
818.5,1047
818.55,1087
818.6,1093
818.65,1085
818.7,1143
818.75,1077
818.8,1098
818.85,1103
818.9,1026
818.95,1020
819.0,1043
819.05,1020
819.1,1034
819.15,1089
819.2,1086
819.25,1046
819.3,1004
819.35,1096
819.4,1131
819.45,1052
819.5,1060
819.55,1121
819.6,1021
819.65,1088
819.7,1038
819.75,1049
819.8,1055
819.85,1064
819.9,1077
819.95,1064
820.0,1082
820.05,1053
820.1,1085
820.15,1068
820.2,1081
820.25,1057
820.3,1026
820.35,1082
820.4,1083
820.45,1133
820.5,1089
820.55,1093
820.6,1043
820.65,1028
820.7,1057
820.75,1059
820.8,1059
820.85,1062
820.9,1059
820.95,1134
821.0,1032
821.05,1067
821.1,1092
821.15,1039
821.2,1044
821.25,1062
821.3,1033
821.35,1028
821.4,1063
821.45,1113
821.5,1021
821.55,1043
821.6,1058
821.65,1118
821.7,1057
821.75,1049
821.8,1040
821.85,1063
821.9,1031
821.95,1054
822.0,1053
822.05,1098
822.1,1027
822.15,1081
822.2,1048
822.25,1063
822.3,1042
822.35,1078
822.4,1051
822.45,1071
822.5,1102
822.55,1098
822.6,1110
822.65,1126
822.7,1092
822.75,1033
822.8,1041
822.85,1074
822.9,1066
822.95,1109
823.0,1094
823.05,1078
823.1,1098
823.15,1103
823.2,1117
823.25,1068
823.3,1041
823.35,1083
823.4,1100
823.45,1110
823.5,1106
823.55,1032
823.6,1044
823.65,1036
823.7,1119
823.75,1127
823.8,1058
823.85,1067
823.9,1081
823.95,1063
824.0,971
824.05,1100
824.1,1089
824.15,1002
824.2,1087
824.25,990
824.3,1074
824.35,1053
824.4,1085
824.45,1040
824.5,1013
824.55,1077
824.6,1016
824.65,1009
824.7,1037
824.75,1022
824.8,1072
824.85,1083
824.9,1078
824.95,1020
825.0,1124
825.05,1044
825.1,1034
825.15,1022
825.2,1041
825.25,987
825.3,1041
825.35,1026
825.4,1119
825.45,1027
825.5,1017
825.55,1049
825.6,1036
825.65,1060
825.7,1034
825.75,996
825.8,998
825.85,1023
825.9,1065
825.95,1062
826.0,1060
826.05,1032
826.1,1049
826.15,1062
826.2,1057
826.25,1073
826.3,1007
826.35,1013
826.4,1044
826.45,1081
826.5,1018
826.55,1062
826.6,1072
826.65,1119
826.7,1078
826.75,1037
826.8,998
826.85,1014
826.9,1110
826.95,1028
827.0,1079
827.05,1137
827.1,1009
827.15,1092
827.2,1083
827.25,1052
827.3,1071
827.35,1011
827.4,1057
827.45,1101
827.5,1098
827.55,1102
827.6,1109
827.65,1108
827.7,1097
827.75,1114
827.8,1096
827.85,1128
827.9,1062
827.95,1063
828.0,1103
828.05,1123
828.1,1128
828.15,1096
828.2,1069
828.25,1054
828.3,1119
828.35,1116
828.4,1088
828.45,1048
828.5,1083
828.55,1030
828.6,992
828.65,1056
828.7,1054
828.75,1032
828.8,1037
828.85,1038
828.9,1017
828.95,1087
829.0,1043
829.05,1074
829.1,1026
829.15,1041
829.2,1083
829.25,1102
829.3,1062
829.35,1070
829.4,1072
829.45,1097
829.5,1077
829.55,1066
829.6,1025
829.65,1091
829.7,1069
829.75,1101
829.8,1012
829.85,1088
829.9,1054
829.95,972
830.0,1069
830.05,1068
830.1,1024
830.15,1055
830.2,995
830.25,1018
830.3,1038
830.35,1081
830.4,1113
830.45,1055
830.5,1066
830.55,1064
830.6,1083
830.65,1087
830.7,1036
830.75,1041
830.8,1052
830.85,1059
830.9,1048
830.95,1118
831.0,1034
831.05,992
831.1,1044
831.15,1087
831.2,1029
831.25,1034
831.3,1040
831.35,1056
831.4,1025
831.45,1008
831.5,1051
831.55,1029
831.6,1041
831.65,1078
831.7,1050
831.75,1079
831.8,1064
831.85,1010
831.9,1072
831.95,1086
832.0,1072
832.05,1032
832.1,1065
832.15,1057
832.2,1064
832.25,1066
832.3,1077
832.35,1087
832.4,1027
832.45,1086
832.5,1086
832.55,1033
832.6,1070
832.65,1023
832.7,1027
832.75,1044
832.8,1097
832.85,1059
832.9,1030
832.95,1068
833.0,1043
833.05,1082
833.1,1102
833.15,1042
833.2,1101
833.25,1073
833.3,1037
833.35,1015
833.4,1074
833.45,1066
833.5,1033
833.55,1078
833.6,1000
833.65,1073
833.7,1085
833.75,1019
833.8,1017
833.85,1068
833.9,994
833.95,1121
834.0,1032
834.05,1064
834.1,1039
834.15,1085
834.2,1045
834.25,1034
834.3,1048
834.35,1024
834.4,1082
834.45,1120
834.5,1064
834.55,1087
834.6,1095
834.65,1049
834.7,1041
834.75,1068
834.8,1046
834.85,1087
834.9,1050
834.95,1108
835.0,1041
835.05,1019
835.1,1027
835.15,1045
835.2,1087
835.25,1047
835.3,1055
835.35,1088
835.4,1062
835.45,1027
835.5,1079
835.55,1137
835.6,1037
835.65,1092
835.7,1045
835.75,1090
835.8,1040
835.85,1075
835.9,1032
835.95,1051
836.0,1000
836.05,1073
836.1,1053
836.15,1134
836.2,1078
836.25,1042
836.3,1088
836.35,1017
836.4,1007
836.45,1080
836.5,1098
836.55,1084
836.6,1089
836.65,1068
836.7,1126
836.75,1059
836.8,1088
836.85,1053
836.9,1070
836.95,1031
837.0,1020
837.05,1007
837.1,1068
837.15,1034
837.2,1060
837.25,1028
837.3,1113
837.35,1086
837.4,1030
837.45,1049
837.5,1028
837.55,979
837.6,1034
837.65,1092
837.7,1034
837.75,1042
837.8,1082
837.85,1051
837.9,1016
837.95,1087
838.0,1028
838.05,1087
838.1,1041
838.15,1072
838.2,1084
838.25,1075
838.3,1041
838.35,1026
838.4,1013
838.45,1031
838.5,1034
838.55,1082
838.6,1061
838.65,1100
838.7,1043
838.75,1048
838.8,1072
838.85,1026
838.9,1076
838.95,1145
839.0,1000
839.05,1044
839.1,1061
839.15,1070
839.2,1032
839.25,1063
839.3,1093
839.35,1044
839.4,1065
839.45,1105
839.5,1005
839.55,1060
839.6,1037
839.65,1037
839.7,1025
839.75,1072
839.8,1043
839.85,1092
839.9,1068
839.95,1000
840.0,1063
840.05,1049
840.1,1067
840.15,1059
840.2,1057
840.25,1071
840.3,1093
840.35,1084
840.4,1016
840.45,1048
840.5,1045
840.55,1064
840.6,1063
840.65,1059
840.7,1086
840.75,1065
840.8,1081
840.85,1091
840.9,1062
840.95,1047
841.0,1062
841.05,1031
841.1,1071
841.15,1107
841.2,1030
841.25,1084
841.3,1034
841.35,1086
841.4,1063
841.45,1069
841.5,1113
841.55,1082
841.6,1108
841.65,1057
841.7,1036
841.75,1038
841.8,1061
841.85,1056
841.9,1133
841.95,1021
842.0,1057
842.05,1053
842.1,983
842.15,1107
842.2,1067
842.25,1056
842.3,1075
842.35,1059
842.4,1087
842.45,1010
842.5,1050
842.55,1048
842.6,1054
842.65,1044
842.7,1068
842.75,1043
842.8,1067
842.85,1076
842.9,1058
842.95,1045
843.0,1120
843.05,1046
843.1,1026
843.15,1035
843.2,974
843.25,1121
843.3,1065
843.35,1123
843.4,1028
843.45,1064
843.5,1021
843.55,1046
843.6,999
843.65,1097
843.7,1039
843.75,1068
843.8,1090
843.85,1070
843.9,1054
843.95,1076
844.0,1090
844.05,1057
844.1,1089
844.15,1062
844.2,994
844.25,1079
844.3,1076
844.35,1030
844.4,1041
844.45,1080
844.5,1069
844.55,1045
844.6,1044
844.65,1061
844.7,1061
844.75,1039
844.8,1061
844.85,1073
844.9,1037
844.95,1040
845.0,1049
845.05,1084
845.1,1082
845.15,1059
845.2,1020
845.25,1103
845.3,1088
845.35,1027
845.4,1030
845.45,1107
845.5,1015
845.55,1072
845.6,1049
845.65,1096
845.7,1093
845.75,1041
845.8,1088
845.85,1068
845.9,1015
845.95,1080
846.0,988
846.05,1067
846.1,1058
846.15,1027
846.2,1023
846.25,1067
846.3,1062
846.35,1051
846.4,1087
846.45,1046
846.5,1034
846.55,1014
846.6,1068
846.65,1042
846.7,1069
846.75,1038
846.8,1071
846.85,1062
846.9,1023
846.95,1065
847.0,1069
847.05,1080
847.1,1019
847.15,1056
847.2,995
847.25,1045
847.3,1069
847.35,1053
847.4,1037
847.45,1040
847.5,1055
847.55,1042
847.6,1012
847.65,1021
847.7,1046
847.75,990
847.8,963
847.85,1051
847.9,1048
847.95,1043
848.0,1013
848.05,1094
848.1,979
848.15,1080
848.2,1011
848.25,1036
848.3,1100
848.35,1047
848.4,1067
848.45,1004
848.5,1038
848.55,1017
848.6,1076
848.65,1040
848.7,1048
848.75,980
848.8,1058
848.85,1006
848.9,1057
848.95,986
849.0,1037
849.05,1054
849.1,1011
849.15,1060
849.2,1049
849.25,1082
849.3,1057
849.35,1051
849.4,1056
849.45,1030
849.5,1011
849.55,1072
849.6,1092
849.65,1032
849.7,1058
849.75,1041
849.8,1078
849.85,1059
849.9,1109
849.95,1075
850.0,1032
850.05,1075
850.1,1033
850.15,1045
850.2,1066
850.25,1022
850.3,1044
850.35,1039
850.4,1062
850.45,1073
850.5,1045
850.55,1072
850.6,1056
850.65,1049
850.7,1059
850.75,1101
850.8,1057
850.85,1063
850.9,1048
850.95,1038
851.0,1024
851.05,1070
851.1,1071
851.15,1087
851.2,1039
851.25,1066
851.3,1027
851.35,1071
851.4,989
851.45,1078
851.5,1012
851.55,1053
851.6,1093
851.65,970
851.7,995
851.75,1066
851.8,1061
851.85,1039
851.9,1055
851.95,1000
852.0,1084
852.05,1104
852.1,1066
852.15,1061
852.2,1128
852.25,1001
852.3,1099
852.35,1057
852.4,1039
852.45,1065
852.5,1048
852.55,1054
852.6,1064
852.65,1025
852.7,1029
852.75,1087
852.8,1067
852.85,1052
852.9,1103
852.95,1110
853.0,1066
853.05,1072
853.1,1036
853.15,1046
853.2,1013
853.25,1070
853.3,1106
853.35,966
853.4,1069
853.45,1062
853.5,1087
853.55,1082
853.6,1025
853.65,1033
853.7,1048
853.75,983
853.8,1045
853.85,961
853.9,1033
853.95,1091
854.0,1083
854.05,1088
854.1,1007
854.15,1080
854.2,1058
854.25,1031
854.3,1036
854.35,1070
854.4,1051
854.45,1037
854.5,1049
854.55,1052
854.6,1023
854.65,1089
854.7,1062
854.75,1036
854.8,1029
854.85,1117
854.9,1038
854.95,1009
855.0,1056
855.05,1086
855.1,1088
855.15,1069
855.2,1071
855.25,1004
855.3,1090
855.35,1100
855.4,1068
855.45,1029
855.5,1043
855.55,1088
855.6,1118
855.65,1061
855.7,1038
855.75,1078
855.8,1080
855.85,1040
855.9,1066
855.95,1064
856.0,997
856.05,1029
856.1,1106
856.15,1029
856.2,1123
856.25,1098
856.3,1045
856.35,1068
856.4,1067
856.45,1019
856.5,1044
856.55,1074
856.6,1063
856.65,1074
856.7,1041
856.75,1080
856.8,1044
856.85,1070
856.9,1077
856.95,1061
857.0,1060
857.05,1107
857.1,1089
857.15,1055
857.2,1061
857.25,1045
857.3,1040
857.35,1060
857.4,1059
857.45,1018
857.5,1086
857.55,1091
857.6,1118
857.65,1019
857.7,1044
857.75,1063
