time,value
402.2,1412
402.25,1334
402.3,1359
402.35,1363
402.4,1368
402.45,1305
402.5,1384
402.55,1303
402.6,1335
402.65,1382
402.7,1334
402.75,1261
402.8,1264
402.85,1300
402.9,1405
402.95,1340
403.0,1302
403.05,1345
403.1,1351
403.15,1367
403.2,1379
403.25,1333
403.3,1300
403.35,1348
403.4,1344
403.45,1325
403.5,1278
403.55,1303
403.6,1305
403.65,1333
403.7,1382
403.75,1368
403.8,1325
403.85,1288
403.9,1334
403.95,1332
404.0,1339
404.05,1349
404.1,1342
404.15,1376
404.2,1273
404.25,1344
404.3,1293
404.35,1336
404.4,1379
404.45,1424
404.5,1363
404.55,1383
404.6,1339
404.65,1334
404.7,1293
404.75,1352
404.8,1387
404.85,1338
404.9,1309
404.95,1374
405.0,1358
405.05,1303
405.1,1250
405.15,1379
405.2,1393
405.25,1391
405.3,1380
405.35,1359
405.4,1356
405.45,1267
405.5,1321
405.55,1378
405.6,1382
405.65,1403
405.7,1378
405.75,1351
405.8,1248
405.85,1345
405.9,1301
405.95,1300
406.0,1325
406.05,1337
406.1,1287
406.15,1373
406.2,1355
406.25,1317
406.3,1361
406.35,1310
406.4,1289
406.45,1353
406.5,1366
406.55,1443
406.6,1409
406.65,1316
406.7,1385
406.75,1388
406.8,1341
406.85,1380
406.9,1293
406.95,1403
407.0,1371
407.05,1381
407.1,1296
407.15,1420
407.2,1327
407.25,1370
407.3,1357
407.35,1309
407.4,1288
407.45,1284
407.5,1245
407.55,1328
407.6,1295
407.65,1292
407.7,1310
407.75,1300
407.8,1310
407.85,1230
407.9,1262
407.95,1288
408.0,1313
408.05,1284
408.1,1283
408.15,1296
408.2,1305
408.25,1272
408.3,1309
408.35,1275
408.4,1245
408.45,1295
408.5,1382
408.55,1354
408.6,1328
408.65,1284
408.7,1371
408.75,1361
408.8,1315
408.85,1358
408.9,1365
408.95,1351
409.0,1310
409.05,1339
409.1,1332
409.15,1262
409.2,1260
409.25,1299
409.3,1326
409.35,1359
409.4,1300
409.45,1340
409.5,1348
409.55,1338
409.6,1368
409.65,1330
409.7,1303
409.75,1357
409.8,1434
409.85,1295
409.9,1218
409.95,1302
410.0,1358
410.05,1391
410.1,1384
410.15,1397
410.2,1266
410.25,1374
410.3,1376
410.35,1378
410.4,1385
410.45,1276
410.5,1300
410.55,1356
410.6,1286
410.65,1365
410.7,1405
410.75,1306
410.8,1351
410.85,1346
410.9,1333
410.95,1369
411.0,1358
411.05,1347
411.1,1393
411.15,1341
411.2,1337
411.25,1299
411.3,1350
411.35,1349
411.4,1302
411.45,1309
411.5,1319
411.55,1338
411.6,1333
411.65,1340
411.7,1361
411.75,1349
411.8,1327
411.85,1347
411.9,1356
411.95,1351
412.0,1349
412.05,1344
412.1,1280
412.15,1379
412.2,1307
412.25,1277
412.3,1309
412.35,1318
412.4,1275
412.45,1309
412.5,1292
412.55,1282
412.6,1330
412.65,1382
412.7,1354
412.75,1390
412.8,1368
412.85,1293
412.9,1316
412.95,1390
413.0,1339
413.05,1322
413.1,1364
413.15,1354
413.2,1325
413.25,1426
413.3,1367
413.35,1366
413.4,1321
413.45,1355
413.5,1341
413.55,1332
413.6,1300
413.65,1400
413.7,1360
413.75,1309
413.8,1307
413.85,1305
413.9,1345
413.95,1372
414.0,1362
414.05,1346
414.1,1354
414.15,1258
414.2,1315
414.25,1316
414.3,1395
414.35,1309
414.4,1343
414.45,1358
414.5,1313
414.55,1413
414.6,1412
414.65,1358
414.7,1330
414.75,1263
414.8,1329
414.85,1270
414.9,1388
414.95,1338
415.0,1383
415.05,1369
415.1,1271
415.15,1332
415.2,1348
415.25,1345
415.3,1299
415.35,1320
415.4,1307
415.45,1376
415.5,1372
415.55,1354
415.6,1353
415.65,1332
415.7,1361
415.75,1363
415.8,1284
415.85,1354
415.9,1352
415.95,1360
416.0,1451
416.05,1391
416.1,1399
416.15,1378
416.2,1388
416.25,1295
416.3,1328
416.35,1346
416.4,1341
416.45,1394
416.5,1337
416.55,1309
416.6,1391
416.65,1352
416.7,1306
416.75,1404
416.8,1380
416.85,1332
416.9,1312
416.95,1298
417.0,1326
417.05,1270
417.1,1321
417.15,1333
417.2,1306
417.25,1339
417.3,1254
417.35,1359
417.4,1337
417.45,1284
417.5,1361
417.55,1330
417.6,1338
417.65,1324
417.7,1406
417.75,1284
417.8,1354
417.85,1311
417.9,1339
417.95,1403
418.0,1473
418.05,1310
418.1,1338
418.15,1368
418.2,1327
418.25,1359
418.3,1414
418.35,1323
418.4,1333
418.45,1419
418.5,1359
418.55,1353
418.6,1295
418.65,1399
418.7,1363
418.75,1375
418.8,1382
418.85,1397
418.9,1398
418.95,1339
419.0,1339
419.05,1368
419.1,1393
419.15,1369
419.2,1284
419.25,1325
419.3,1350
419.35,1364
419.4,1407
419.45,1342
419.5,1315
419.55,1344
419.6,1316
419.65,1365
419.7,1329
419.75,1306
419.8,1287
419.85,1400
419.9,1358
419.95,1294
420.0,1315
420.05,1335
420.1,1342
420.15,1363
420.2,1392
420.25,1313
420.3,1350
420.35,1379
420.4,1408
420.45,1364
420.5,1292
420.55,1315
420.6,1389
420.65,1341
420.7,1360
420.75,1362
420.8,1370
420.85,1376
420.9,1417
420.95,1318
421.0,1403
421.05,1366
421.1,1403
421.15,1346
421.2,1290
421.25,1367
421.3,1361
421.35,1455
421.4,1278
421.45,1329
421.5,1306
421.55,1333
421.6,1313
421.65,1305
421.7,1278
421.75,1320
421.8,1258
421.85,1345
421.9,1389
421.95,1358
422.0,1378
422.05,1379
422.1,1320
422.15,1440
422.2,1351
422.25,1303
422.3,1389
422.35,1310
422.4,1366
422.45,1357
422.5,1394
422.55,1387
422.6,1288
422.65,1319
422.7,1331
422.75,1278
422.8,1273
422.85,1331
422.9,1274
422.95,1330
423.0,1334
423.05,1415
423.1,1403
423.15,1425
423.2,1374
423.25,1409
423.3,1399
423.35,1372
423.4,1326
423.45,1354
423.5,1391
423.55,1403
423.6,1442
423.65,1355
423.7,1347
423.75,1372
423.8,1377
423.85,1319
423.9,1396
423.95,1364
424.0,1345
424.05,1364
424.1,1366
424.15,1331
424.2,1359
424.25,1302
424.3,1385
424.35,1387
424.4,1307
424.45,1370
424.5,1348
424.55,1367
424.6,1359
424.65,1359
424.7,1331
424.75,1350
424.8,1319
424.85,1406
424.9,1330
424.95,1361
425.0,1356
425.05,1331
425.1,1399
425.15,1309
425.2,1270
425.25,1352
425.3,1283
425.35,1326
425.4,1398
425.45,1390
425.5,1292
425.55,1366
425.6,1328
425.65,1275
425.7,1270
425.75,1319
425.8,1358
425.85,1304
425.9,1318
425.95,1315
426.0,1329
426.05,1325
426.1,1337
426.15,1321
426.2,1326
426.25,1306
426.3,1379
426.35,1377
426.4,1301
426.45,1335
426.5,1400
426.55,1330
426.6,1332
426.65,1319
426.7,1330
426.75,1314
426.8,1369
426.85,1334
426.9,1345
426.95,1300
427.0,1351
427.05,1286
427.1,1307
427.15,1267
427.2,1370
427.25,1312
427.3,1363
427.35,1325
427.4,1394
427.45,1254
427.5,1303
427.55,1285
427.6,1310
427.65,1247
427.7,1291
427.75,1308
427.8,1297
427.85,1312
427.9,1260
427.95,1319
428.0,1280
428.05,1388
428.1,1298
428.15,1398
428.2,1360
428.25,1441
428.3,1378
428.35,1425
428.4,1369
428.45,1227
428.5,1356
428.55,1326
428.6,1337
428.65,1371
428.7,1338
428.75,1354
428.8,1290
428.85,1364
428.9,1357
428.95,1394
429.0,1342
429.05,1378
429.1,1290
429.15,1275
429.2,1378
429.25,1301
429.3,1436
429.35,1357
429.4,1367
429.45,1396
429.5,1337
429.55,1313
429.6,1388
429.65,1367
429.7,1362
429.75,1353
429.8,1301
429.85,1307
429.9,1334
429.95,1290
430.0,1313
430.05,1355
430.1,1317
430.15,1349
430.2,1390
430.25,1285
430.3,1375
430.35,1291
430.4,1291
430.45,1346
430.5,1377
430.55,1337
430.6,1308
430.65,1308
430.7,1282
430.75,1290
430.8,1302
430.85,1317
430.9,1325
430.95,1306
431.0,1356
431.05,1311
431.1,1385
431.15,1316
431.2,1275
431.25,1363
431.3,1414
431.35,1327
431.4,1380
431.45,1347
431.5,1354
431.55,1360
431.6,1306
431.65,1253
431.7,1361
431.75,1406
431.8,1352
431.85,1370
431.9,1310
431.95,1380
432.0,1317
432.05,1326
432.1,1336
432.15,1368
432.2,1320
432.25,1381
432.3,1337
432.35,1351
432.4,1325
432.45,1368
432.5,1329
432.55,1303
432.6,1357
432.65,1368
432.7,1328
432.75,1371
432.8,1317
432.85,1309
432.9,1368
432.95,1371
433.0,1350
433.05,1387
433.1,1374
433.15,1282
433.2,1352
433.25,1354
433.3,1326
433.35,1308
433.4,1349
433.45,1342
433.5,1275
433.55,1309
433.6,1345
433.65,1351
433.7,1294
433.75,1284
433.8,1326
433.85,1303
433.9,1320
433.95,1366
434.0,1344
434.05,1302
434.1,1328
434.15,1347
434.2,1317
434.25,1256
434.3,1358
434.35,1337
434.4,1370
434.45,1341
434.5,1390
434.55,1306
434.6,1330
434.65,1345
434.7,1373
434.75,1409
434.8,1337
434.85,1396
434.9,1429
434.95,1325
435.0,1394
435.05,1347
435.1,1407
435.15,1359
435.2,1346
435.25,1358
435.3,1348
435.35,1340
435.4,1337
435.45,1402
435.5,1283
435.55,1366
435.6,1330
435.65,1382
435.7,1321
435.75,1390
435.8,1327
435.85,1314
435.9,1336
435.95,1359
436.0,1284
436.05,1344
436.1,1353
436.15,1388
436.2,1352
436.25,1275
436.3,1337
436.35,1438
436.4,1393
436.45,1343
436.5,1338
436.55,1355
436.6,1327
436.65,1357
436.7,1324
436.75,1366
436.8,1376
436.85,1311
436.9,1355
436.95,1288
437.0,1306
437.05,1302
437.1,1357
437.15,1319
437.2,1313
437.25,1315
437.3,1316
437.35,1402
437.4,1281
437.45,1347
437.5,1319
437.55,1374
437.6,1391
437.65,1397
437.7,1397
437.75,1317
437.8,1380
437.85,1365
437.9,1432
437.95,1348
438.0,1371
438.05,1416
438.1,1341
438.15,1330
438.2,1369
438.25,1321
438.3,1282
438.35,1338
438.4,1366
438.45,1395
438.5,1287
438.55,1381
438.6,1351
438.65,1372
438.7,1366
438.75,1362
438.8,1351
438.85,1383
438.9,1366
438.95,1359
439.0,1337
439.05,1289
439.1,1360
439.15,1326
439.2,1324
439.25,1332
439.3,1298
439.35,1307
439.4,1298
439.45,1338
439.5,1304
439.55,1356
439.6,1369
439.65,1343
439.7,1338
439.75,1355
439.8,1350
439.85,1346
439.9,1382
439.95,1356
440.0,1340
440.05,1372
440.1,1343
440.15,1360
440.2,1334
440.25,1302
440.3,1336
440.35,1422
440.4,1361
440.45,1382
440.5,1324
440.55,1418
440.6,1335
440.65,1370
440.7,1351
440.75,1325
440.8,1410
440.85,1362
440.9,1424
440.95,1374
441.0,1345
441.05,1401
441.1,1361
441.15,1441
441.2,1338
441.25,1327
441.3,1360
441.35,1366
441.4,1371
441.45,1369
441.5,1345
441.55,1287
441.6,1282
441.65,1305
441.7,1451
441.75,1357
441.8,1301
441.85,1428
441.9,1267
441.95,1401
442.0,1340
442.05,1438
442.1,1355
442.15,1329
442.2,1369
442.25,1307
442.3,1337
442.35,1334
442.4,1340
442.45,1378
442.5,1285
442.55,1364
442.6,1295
442.65,1322
442.7,1351
442.75,1377
442.8,1360
442.85,1333
442.9,1395
442.95,1314
443.0,1360
443.05,1314
443.1,1338
443.15,1290
443.2,1266
443.25,1309
443.3,1341
443.35,1260
443.4,1319
443.45,1341
443.5,1285
443.55,1315
443.6,1357
443.65,1341
443.7,1291
443.75,1312
443.8,1255
443.85,1280
443.9,1267
443.95,1312
444.0,1402
444.05,1371
444.1,1389
444.15,1327
444.2,1345
444.25,1344
444.3,1363
444.35,1336
444.4,1332
444.45,1465
444.5,1293
444.55,1367
444.6,1427
444.65,1419
444.7,1381
444.75,1389
444.8,1348
444.85,1401
444.9,1271
444.95,1308
445.0,1271
445.05,1283
445.1,1377
445.15,1317
445.2,1360
445.25,1419
445.3,1411
445.35,1326
445.4,1367
445.45,1455
445.5,1332
445.55,1354
445.6,1379
445.65,1382
445.7,1320
445.75,1326
445.8,1422
445.85,1308
445.9,1307
445.95,1240
446.0,1320
446.05,1331
446.1,1283
446.15,1295
446.2,1368
446.25,1335
446.3,1292
446.35,1294
446.4,1345
446.45,1375
446.5,1293
446.55,1332
446.6,1417
446.65,1318
446.7,1399
446.75,1320
446.8,1294
446.85,1339
446.9,1291
446.95,1250
447.0,1310
447.05,1283
447.1,1376
447.15,1371
447.2,1360
447.25,1307
447.3,1297
447.35,1327
447.4,1346
447.45,1391
447.5,1275
447.55,1295
447.6,1260
447.65,1410
447.7,1305
447.75,1315
447.8,1307
447.85,1280
447.9,1296
447.95,1390
448.0,1373
448.05,1395
448.1,1313
448.15,1332
448.2,1418
448.25,1358
448.3,1290
448.35,1307
448.4,1415
448.45,1403
448.5,1302
448.55,1333
448.6,1347
448.65,1354
448.7,1389
448.75,1353
448.8,1386
448.85,1337
448.9,1370
448.95,1368
449.0,1317
449.05,1430
449.1,1368
449.15,1361
449.2,1382
449.25,1393
449.3,1347
449.35,1386
449.4,1336
449.45,1385
449.5,1308
449.55,1289
449.6,1348
449.65,1308
449.7,1360
449.75,1359
449.8,1261
449.85,1321
449.9,1294
449.95,1356
450.0,1329
450.05,1250
450.1,1337
450.15,1320
450.2,1273
450.25,1265
450.3,1301
450.35,1344
450.4,1323
450.45,1278
450.5,1314
450.55,1383
450.6,1298
450.65,1342
450.7,1296
450.75,1313
450.8,1349
450.85,1272
450.9,1387
450.95,1301
451.0,1376
451.05,1365
451.1,1306
451.15,1285
451.2,1232
451.25,1371
451.3,1348
451.35,1342
451.4,1273
451.45,1341
451.5,1354
451.55,1288
451.6,1254
451.65,1311
451.7,1375
451.75,1337
451.8,1317
451.85,1327
451.9,1377
451.95,1373
452.0,1388
452.05,1297
452.1,1365
452.15,1358
452.2,1304
452.25,1377
452.3,1347
452.35,1351
452.4,1306
452.45,1298
452.5,1339
452.55,1380
452.6,1277
452.65,1390
452.7,1332
452.75,1302
452.8,1217
452.85,1290
452.9,1342
452.95,1342
453.0,1351
453.05,1309
453.1,1340
453.15,1348
453.2,1399
453.25,1395
453.3,1320
453.35,1317
453.4,1405
453.45,1341
453.5,1376
453.55,1318
453.6,1310
453.65,1315
453.7,1361
453.75,1263
453.8,1330
453.85,1350
453.9,1320
453.95,1412
454.0,1323
454.05,1360
454.1,1286
454.15,1275
454.2,1408
454.25,1320
454.3,1301
454.35,1336
454.4,1292
454.45,1343
454.5,1365
454.55,1281
454.6,1234
454.65,1354
454.7,1372
454.75,1322
454.8,1341
454.85,1318
454.9,1402
454.95,1347
455.0,1248
455.05,1340
455.1,1335
455.15,1328
455.2,1336
455.25,1350
455.3,1345
455.35,1329
455.4,1305
455.45,1331
455.5,1347
455.55,1321
455.6,1348
455.65,1310
455.7,1355
455.75,1393
455.8,1291
455.85,1328
455.9,1350
455.95,1331
456.0,1377
456.05,1305
456.1,1308
456.15,1357
456.2,1378
456.25,1269
456.3,1327
456.35,1340
456.4,1328
456.45,1261
456.5,1364
456.55,1425
456.6,1373
456.65,1307
456.7,1378
456.75,1347
456.8,1364
456.85,1379
456.9,1366
456.95,1362
457.0,1354
457.05,1381
457.1,1345
457.15,1382
457.2,1240
457.25,1348
457.3,1313
457.35,1301
457.4,1336
457.45,1361
457.5,1338
457.55,1364
457.6,1382
457.65,1319
457.7,1282
457.75,1352
457.8,1348
457.85,1381
457.9,1314
457.95,1393
458.0,1407
458.05,1324
458.1,1384
458.15,1376
458.2,1367
458.25,1352
458.3,1328
458.35,1341
458.4,1314
458.45,1292
458.5,1307
458.55,1439
458.6,1322
458.65,1312
458.7,1414
458.75,1405
458.8,1364
458.85,1313
458.9,1302
458.95,1328
459.0,1347
459.05,1312
459.1,1379
459.15,1346
459.2,1365
459.25,1298
459.3,1393
459.35,1322
459.4,1368
459.45,1381
459.5,1344
459.55,1414
459.6,1390
459.65,1388
459.7,1352
459.75,1387
459.8,1352
459.85,1366
459.9,1357
459.95,1372
460.0,1426
460.05,1369
460.1,1325
460.15,1341
460.2,1351
460.25,1378
460.3,1289
460.35,1382
460.4,1427
460.45,1287
460.5,1353
460.55,1409
460.6,1350
460.65,1354
460.7,1297
460.75,1327
460.8,1325
460.85,1346
460.9,1314
460.95,1340
461.0,1307
461.05,1367
461.1,1364
461.15,1337
461.2,1352
461.25,1346
461.3,1347
461.35,1394
461.4,1364
461.45,1384
461.5,1328
461.55,1405
461.6,1381
461.65,1390
461.7,1405
461.75,1330
461.8,1331
461.85,1315
461.9,1346
461.95,1340
462.0,1379
462.05,1324
462.1,1422
462.15,1335
462.2,1395
462.25,1363
462.3,1311
462.35,1378
462.4,1358
462.45,1317
462.5,1392
462.55,1320
462.6,1466
462.65,1407
462.7,1368
462.75,1403
462.8,1298
462.85,1426
462.9,1339
462.95,1354
463.0,1383
463.05,1364
463.1,1339
463.15,1328
463.2,1336
463.25,1367
463.3,1282
463.35,1332
463.4,1394
463.45,1403
463.5,1406
463.55,1369
463.6,1323
463.65,1361
463.7,1400
463.75,1331
463.8,1330
463.85,1328
463.9,1299
463.95,1420
464.0,1362
464.05,1432
464.1,1329
464.15,1334
464.2,1405
464.25,1397
464.3,1329
464.35,1326
464.4,1316
464.45,1352
464.5,1366
464.55,1322
464.6,1351
464.65,1361
464.7,1333
464.75,1381
464.8,1291
464.85,1307
464.9,1354
464.95,1350
465.0,1417
465.05,1396
465.1,1381
465.15,1256
465.2,1346
465.25,1287
465.3,1251
465.35,1247
465.4,1294
465.45,1292
465.5,1369
465.55,1312
465.6,1337
465.65,1415
465.7,1298
465.75,1376
465.8,1340
465.85,1348
465.9,1407
465.95,1311
466.0,1392
466.05,1395
466.1,1343
466.15,1365
466.2,1285
466.25,1404
466.3,1301
466.35,1343
466.4,1380
466.45,1358
466.5,1369
466.55,1362
466.6,1342
466.65,1315
466.7,1293
466.75,1320
466.8,1310
466.85,1255
466.9,1333
466.95,1388
467.0,1333
467.05,1307
467.1,1261
467.15,1409
467.2,1319
467.25,1283
467.3,1367
467.35,1343
467.4,1275
467.45,1356
467.5,1309
467.55,1301
467.6,1368
467.65,1312
467.7,1300
467.75,1370
467.8,1319
467.85,1311
467.9,1298
467.95,1360
468.0,1376
468.05,1329
468.1,1372
468.15,1329
468.2,1325
468.25,1288
468.3,1267
468.35,1282
468.4,1255
468.45,1344
468.5,1291
468.55,1327
468.6,1327
468.65,1299
468.7,1297
468.75,1310
468.8,1266
468.85,1312
468.9,1353
468.95,1301
469.0,1381
469.05,1310
469.1,1318
469.15,1271
469.2,1283
469.25,1272
469.3,1348
469.35,1293
469.4,1264
469.45,1255
469.5,1227
469.55,1211
469.6,1302
469.65,1370
469.7,1348
469.75,1316
469.8,1306
469.85,1316
469.9,1313
469.95,1267
470.0,1319
470.05,1352
470.1,1293
470.15,1318
470.2,1348
470.25,1301
470.3,1375
470.35,1309
470.4,1381
470.45,1358
470.5,1393
470.55,1374
470.6,1309
470.65,1246
470.7,1336
470.75,1297
470.8,1262
470.85,1288
470.9,1298
470.95,1338
471.0,1315
471.05,1290
471.1,1296
471.15,1334
471.2,1299
471.25,1367
471.3,1291
471.35,1273
471.4,1291
471.45,1342
471.5,1326
471.55,1386
471.6,1276
471.65,1356
471.7,1325
471.75,1323
471.8,1383
471.85,1307
471.9,1336
471.95,1377
472.0,1291
472.05,1343
472.1,1333
472.15,1333
472.2,1402
472.25,1245
472.3,1406
472.35,1277
472.4,1264
472.45,1362
472.5,1358
472.55,1305
472.6,1325
472.65,1300
472.7,1306
472.75,1391
472.8,1344
472.85,1284
472.9,1238
472.95,1307
473.0,1372
473.05,1331
473.1,1367
473.15,1284
473.2,1312
473.25,1340
473.3,1349
473.35,1369
473.4,1346
473.45,1373
473.5,1308
473.55,1289
473.6,1296
473.65,1355
473.7,1289
473.75,1350
473.8,1294
473.85,1311
473.9,1334
473.95,1368
474.0,1333
474.05,1286
474.1,1372
474.15,1272
474.2,1246
474.25,1360
474.3,1341
474.35,1373
474.4,1382
474.45,1329
474.5,1285
474.55,1354
474.6,1409
474.65,1317
474.7,1320
474.75,1350
474.8,1284
474.85,1271
474.9,1272
474.95,1271
475.0,1309
475.05,1295
475.1,1327
475.15,1318
475.2,1356
475.25,1301
475.3,1366
475.35,1352
475.4,1356
475.45,1319
475.5,1373
475.55,1338
475.6,1371
475.65,1296
475.7,1364
475.75,1289
475.8,1306
475.85,1291
475.9,1320
475.95,1256
476.0,1311
476.05,1329
476.1,1332
476.15,1330
476.2,1323
476.25,1284
476.3,1337
476.35,1350
476.4,1280
476.45,1340
476.5,1342
476.55,1297
476.6,1349
476.65,1333
476.7,1290
476.75,1323
476.8,1351
476.85,1292
476.9,1343
476.95,1288
477.0,1272
477.05,1325
477.1,1254
477.15,1346
477.2,1280
477.25,1292
477.3,1291
477.35,1326
477.4,1299
477.45,1339
477.5,1291
477.55,1291
477.6,1261
477.65,1362
477.7,1280
477.75,1266
477.8,1296
477.85,1285
477.9,1296
477.95,1311
478.0,1299
478.05,1284
478.1,1211
478.15,1290
478.2,1309
478.25,1311
478.3,1269
478.35,1313
478.4,1360
478.45,1341
478.5,1281
478.55,1351
478.6,1298
478.65,1310
478.7,1267
478.75,1381
478.8,1317
478.85,1357
478.9,1306
478.95,1268
479.0,1304
479.05,1289
479.1,1295
479.15,1356
479.2,1300
479.25,1279
479.3,1267
479.35,1302
479.4,1335
479.45,1343
479.5,1362
479.55,1342
479.6,1372
479.65,1326
479.7,1319
479.75,1245
479.8,1382
479.85,1305
479.9,1297
479.95,1404
480.0,1290
480.05,1309
480.1,1341
480.15,1353
480.2,1292
480.25,1360
480.3,1334
480.35,1261
480.4,1277
480.45,1281
480.5,1239
480.55,1286
480.6,1226
480.65,1335
480.7,1290
480.75,1298
480.8,1299
480.85,1359
480.9,1381
480.95,1307
481.0,1286
481.05,1285
481.1,1395
481.15,1297
481.2,1315
481.25,1342
481.3,1308
481.35,1314
481.4,1339
481.45,1389
481.5,1359
481.55,1314
481.6,1315
481.65,1292
481.7,1316
481.75,1292
481.8,1323
481.85,1340
481.9,1294
481.95,1401
482.0,1321
482.05,1286
482.1,1279
482.15,1273
482.2,1288
482.25,1258
482.3,1234
482.35,1358
482.4,1233
482.45,1323
482.5,1334
482.55,1326
482.6,1308
482.65,1272
482.7,1320
482.75,1312
482.8,1322
482.85,1374
482.9,1326
482.95,1371
483.0,1294
483.05,1313
483.1,1359
483.15,1321
483.2,1423
483.25,1236
483.3,1322
483.35,1287
483.4,1357
483.45,1317
483.5,1318
483.55,1329
483.6,1298
483.65,1329
483.7,1362
483.75,1350
483.8,1383
483.85,1361
483.9,1337
483.95,1331
484.0,1373
484.05,1358
484.1,1343
484.15,1293
484.2,1275
484.25,1353
484.3,1339
484.35,1264
484.4,1304
484.45,1348
484.5,1351
484.55,1352
484.6,1342
484.65,1344
484.7,1355
484.75,1361
484.8,1323
484.85,1291
484.9,1326
484.95,1353
485.0,1384
485.05,1251
485.1,1358
485.15,1300
485.2,1333
485.25,1325
485.3,1323
485.35,1349
485.4,1356
485.45,1331
485.5,1322
485.55,1326
485.6,1307
485.65,1265
485.7,1325
485.75,1338
485.8,1304
485.85,1301
485.9,1310
485.95,1265
486.0,1305
486.05,1256
486.1,1275
486.15,1292
486.2,1288
486.25,1366
486.3,1315
486.35,1353
486.4,1358
486.45,1356
486.5,1329
486.55,1342
486.6,1309
486.65,1309
486.7,1330
486.75,1352
486.8,1257
486.85,1252
486.9,1373
486.95,1373
487.0,1299
487.05,1345
487.1,1324
487.15,1366
487.2,1395
487.25,1304
487.3,1305
487.35,1333
487.4,1413
487.45,1354
487.5,1314
487.55,1268
487.6,1309
487.65,1325
487.7,1292
487.75,1295
487.8,1311
487.85,1392
487.9,1283
487.95,1313
488.0,1326
488.05,1297
488.1,1279
488.15,1308
488.2,1286
488.25,1333
488.3,1291
488.35,1322
488.4,1295
488.45,1272
488.5,1240
488.55,1354
488.6,1314
488.65,1309
488.7,1265
488.75,1300
488.8,1297
488.85,1330
488.9,1286
488.95,1345
489.0,1305
489.05,1340
489.1,1349
489.15,1345
489.2,1298
489.25,1342
489.3,1368
489.35,1360
489.4,1329
489.45,1326
489.5,1349
489.55,1334
489.6,1256
489.65,1326
489.7,1411
489.75,1312
489.8,1318
489.85,1289
489.9,1309
489.95,1360
490.0,1363
490.05,1299
490.1,1300
490.15,1212
490.2,1382
490.25,1326
490.3,1349
490.35,1295
490.4,1323
490.45,1397
490.5,1429
490.55,1312
490.6,1390
490.65,1335
490.7,1323
490.75,1295
490.8,1345
490.85,1355
490.9,1354
490.95,1286
491.0,1334
491.05,1367
491.1,1353
491.15,1423
491.2,1336
491.25,1341
491.3,1421
491.35,1309
491.4,1302
491.45,1279
491.5,1277
491.55,1310
491.6,1293
491.65,1332
491.7,1339
491.75,1296
491.8,1325
491.85,1379
491.9,1375
491.95,1326
492.0,1350
492.05,1404
492.1,1263
492.15,1335
492.2,1349
492.25,1346
492.3,1431
492.35,1338
492.4,1314
492.45,1358
492.5,1348
492.55,1346
492.6,1316
492.65,1332
492.7,1282
492.75,1357
492.8,1386
492.85,1366
492.9,1361
492.95,1334
493.0,1309
493.05,1347
493.1,1307
493.15,1317
493.2,1308
493.25,1351
493.3,1338
493.35,1377
493.4,1344
493.45,1394
493.5,1440
493.55,1409
493.6,1396
493.65,1354
493.7,1292
493.75,1305
493.8,1316
493.85,1305
493.9,1320
493.95,1380
494.0,1313
494.05,1284
494.1,1326
494.15,1368
494.2,1299
494.25,1333
494.3,1281
494.35,1318
494.4,1353
494.45,1329
494.5,1325
494.55,1331
494.6,1422
494.65,1298
494.7,1336
494.75,1301
494.8,1284
494.85,1333
494.9,1242
494.95,1392
495.0,1332
495.05,1337
495.1,1323
495.15,1352
495.2,1344
495.25,1283
495.3,1357
495.35,1350
495.4,1295
495.45,1325
495.5,1326
495.55,1254
495.6,1391
495.65,1348
495.7,1327
495.75,1373
495.8,1250
495.85,1337
495.9,1294
495.95,1304
496.0,1344
496.05,1284
496.1,1310
496.15,1344
496.2,1293
496.25,1334
496.3,1298
496.35,1313
496.4,1325
496.45,1358
496.5,1277
496.55,1293
496.6,1385
496.65,1305
496.7,1311
496.75,1273
496.8,1399
496.85,1267
496.9,1263
496.95,1262
497.0,1334
497.05,1285
497.1,1430
497.15,1315
497.2,1372
497.25,1298
497.3,1194
497.35,1314
497.4,1360
497.45,1304
497.5,1203
497.55,1272
497.6,1290
497.65,1292
497.7,1312
497.75,1266
497.8,1290
497.85,1289
497.9,1340
497.95,1314
498.0,1337
498.05,1359
498.1,1377
498.15,1307
498.2,1366
498.25,1364
498.3,1355
498.35,1368
498.4,1355
498.45,1270
498.5,1311
498.55,1309
498.6,1327
498.65,1364
498.7,1333
498.75,1341
498.8,1398
498.85,1283
498.9,1368
498.95,1332
499.0,1380
499.05,1430
499.1,1316
499.15,1369
499.2,1283
499.25,1315
499.3,1381
499.35,1352
499.4,1295
499.45,1297
499.5,1293
499.55,1285
499.6,1322
499.65,1342
499.7,1313
499.75,1298
499.8,1329
499.85,1339
499.9,1277
499.95,1321
500.0,1320
500.05,1329
500.1,1386
500.15,1295
500.2,1323
500.25,1367
500.3,1373
500.35,1337
500.4,1333
500.45,1356
500.5,1385
500.55,1303
500.6,1338
500.65,1354
500.7,1380
500.75,1353
500.8,1341
500.85,1315
500.9,1360
500.95,1418
501.0,1353
501.05,1382
501.1,1315
501.15,1385
501.2,1346
501.25,1338
501.3,1373
501.35,1286
501.4,1333
501.45,1388
501.5,1324
501.55,1296
501.6,1342
501.65,1324
501.7,1322
501.75,1331
501.8,1329
501.85,1250
501.9,1320
501.95,1383
502.0,1288
502.05,1301
502.1,1413
